층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2,"No Stop, Only Go",Jorgen Lindegaard,Dragoon,"13,886.0","13,028.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=174,9:39
2,"No Stop, Only Go",Miseri Ichihara,BlackMage,"12,971.9","12,652.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=178,9:39
2,"No Stop, Only Go",Kaylah Coy,Dancer,"10,687.1","11,815.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=173,9:39
2,"No Stop, Only Go",Mal Reynolds,RedMage,"10,348.2","10,642.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=179,9:39
2,"No Stop, Only Go",Blame Haru,Warrior,"8,271.6","8,007.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=172,9:39
2,"No Stop, Only Go",Morgana Ultimus,Paladin,"8,153.7","7,923.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=176,9:39
2,"No Stop, Only Go",Sami Lyeha,WhiteMage,"6,438.6","6,257.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=177,9:39
2,"No Stop, Only Go",Rhiow Silrah,Scholar,"5,395.4","5,827.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=1710,9:39
2,"No Stop, Only Go",Limit Break,LimitBreak,960.6,960.6,https://www.fflogs.com/zone/rankings/29#boss=66&page=1720,9:39
2,Unending Ballad,Shadow Link,Samurai,"15,654.5","14,079.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=175,9:39
2,Unending Ballad,Bubbs Guy,Monk,"12,706.6","12,993.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=171,9:39
2,Unending Ballad,Zhiyuan Ji,Machinist,"11,115.5","10,901.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=1710,9:39
2,Unending Ballad,Rosaline Bell,Dancer,"9,999.3","11,693.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=174,9:39
2,Unending Ballad,Muushen Shimada,Gunbreaker,"8,397.8","8,130.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=179,9:39
2,Unending Ballad,Aero Dactyl,Warrior,"6,661.2","6,484.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=173,9:39
2,Unending Ballad,Kitty Noir,WhiteMage,"6,504.2","6,354.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=176,9:39
