층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2층,Hine,Kakao Talk,Dragoon,"14,436.5","14,771.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=310,8:29
2층,Hine,Elliqueur Sama,Machinist,"13,310.3","12,851.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=37,8:29
2층,Hine,Deli Rus,Summoner,"13,004.8","12,994.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=39,8:29
2층,Hine,Pizza Chicken,Dragoon,"12,776.9","13,144.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=38,8:29
2층,Hine,Hine Lo,WhiteMage,"9,394.4","9,141.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=34,8:29
2층,Hine,Blue Prune,Paladin,"8,154.5","7,990.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=35,8:29
2층,Hine,Tsukkomi Kuma,DarkKnight,"7,937.9","7,712.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=31,8:29
2층,Hine,Java Script,Scholar,"7,636.9","8,045.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=33,8:29
2층,Hine,Limit Break,LimitBreak,"1,063.5","1,063.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=325,8:29
2층,Redemption - Team Alpha,Anathalia Sinclaire,Monk,"15,635.0","15,351.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=34,8:29
2층,Redemption - Team Alpha,Jitter Bug,Dragoon,"14,803.1","14,794.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=310,8:29
2층,Redemption - Team Alpha,Garmr Imakoo,Bard,"13,720.4","13,761.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=33,8:29
2층,Redemption - Team Alpha,Justsaying Guy,RedMage,"12,569.8","13,220.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=38,8:29
2층,Redemption - Team Alpha,Stack Cavallo,Paladin,"8,811.8","8,431.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=36,8:29
2층,Redemption - Team Alpha,Wyat Blackburn,Gunbreaker,"8,752.9","8,326.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=35,8:29
2층,Redemption - Team Alpha,Pewpew Pewpew,WhiteMage,"7,200.5","7,002.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=31,8:29
