층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2,Anti-Bully Rangers,Xenocide Wiggen,Monk,"14,087.0","13,204.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=435,10:24
2,Anti-Bully Rangers,Bew Bew,BlackMage,"12,922.8","12,733.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=433,10:24
2,Anti-Bully Rangers,Alexandria Drake,Samurai,"12,768.2","12,457.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=439,10:24
2,Anti-Bully Rangers,Maria Kuroko,Dancer,"8,813.9","10,252.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=436,10:24
2,Anti-Bully Rangers,Novaront Tronoir,Gunbreaker,"7,502.8","7,273.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=431,10:24
2,Anti-Bully Rangers,Zane Farus,Paladin,"7,477.9","7,297.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=434,10:24
2,Anti-Bully Rangers,Solar Auflodern,WhiteMage,"3,554.4","3,484.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=438,10:24
2,Anti-Bully Rangers,Sylka Veydal,Scholar,"3,366.7","3,791.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=437,10:24
2,Anti-Bully Rangers,Limit Break,LimitBreak,"1,042.8","1,042.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=4319,10:24
2,The Mogsguard,Noct Jen,Machinist,"12,503.6","11,845.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=431,10:24
2,The Mogsguard,Saki Mitsuru,Dragoon,"12,397.1","12,498.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=435,10:24
2,The Mogsguard,Reina Elpida,Samurai,"11,938.7","11,571.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4310,10:24
2,The Mogsguard,Chance Dangers,RedMage,"9,999.8","10,413.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=434,10:24
2,The Mogsguard,Rial Dowren,Gunbreaker,"8,099.0","7,841.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=433,10:24
2,The Mogsguard,Kori Velachar,DarkKnight,"7,082.8","6,870.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=438,10:24
2,The Mogsguard,Ariabelle Panipahr,WhiteMage,"4,265.2","4,202.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=439,10:24
2,The Mogsguard,Ionatan Leighis,Astrologian,"4,145.7","5,189.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=436,10:24
2,The Mogsguard,Limit Break,LimitBreak,"1,095.6","1,095.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4320,10:24
2,Baby's Breath,Kawa Chimu,Samurai,"12,085.0","11,586.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=43643,10:24
2,Baby's Breath,Zeack Crosse,Dragoon,"12,062.0","12,437.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=43638,10:24
2,Baby's Breath,Meo Orianthi,Bard,"11,294.0","11,578.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=43639,10:24
2,Baby's Breath,Rola Bunny,Summoner,"11,140.9","11,211.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=43443,10:24
2,Baby's Breath,Ringo Sakura,Gunbreaker,"7,698.5","7,402.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=431,10:24
2,Baby's Breath,Raven Zest,DarkKnight,"7,612.7","7,440.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=43642,10:24
2,Baby's Breath,Wilfrid Roka,WhiteMage,"4,842.5","4,737.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=43641,10:24
2,Baby's Breath,Mamel Catan,Scholar,"3,393.1","3,734.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=43637,10:24
2,Baby's Breath,Limit Break,LimitBreak,"1,395.4","1,395.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=43341,10:24
2,Resonance,Jregox Vestora,Summoner,"12,276.2","11,984.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=431,10:24
2,Resonance,N'ahuel Latari,Dragoon,"12,152.1","12,132.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=4310,10:24
2,Resonance,Ral Kathar,Monk,"11,780.1","11,473.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=436,10:24
2,Resonance,Valkyrie Reaper,Bard,"11,114.3","11,050.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=437,10:24
2,Resonance,Esmiira Khastis,Warrior,"7,572.9","7,335.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4311,10:24
2,Resonance,Ragner Teide,Paladin,"7,183.2","6,861.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=433,10:24
2,Resonance,Akilah Al'saleh,Scholar,"4,394.2","4,655.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=435,10:24
2,Resonance,Billy Mayss,Astrologian,"4,021.7","5,001.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=439,10:24
2,Resonance,Limit Break,LimitBreak,"1,024.7","1,024.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=4323,10:24
2,Fantasy Wing,Soul Trader,Samurai,"12,524.1","12,112.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=439,10:24
2,Fantasy Wing,Benichotto Ruflus,Bard,"12,317.3","12,297.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=436,10:24
2,Fantasy Wing,Cuu Hershel,Summoner,"11,045.5","11,041.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=433,10:24
2,Fantasy Wing,Noah Akatsuki,Ninja,"9,826.1","10,609.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=434,10:24
2,Fantasy Wing,B'nimuili Bamu,Warrior,"7,133.4","6,929.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=431,10:24
2,Fantasy Wing,Azusa Violette,DarkKnight,"6,565.0","6,355.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=438,10:24
2,Fantasy Wing,Ming Jer,WhiteMage,"6,226.0","5,987.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=435,10:24
2,Fantasy Wing,Moonly Rento,Scholar,"4,781.8","5,086.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=437,10:24
2,Fantasy Wing,Limit Break,LimitBreak,"1,095.6","1,095.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4325,10:24
2,Hometown DOMINA,Lilly Lilinoa,Machinist,"12,787.4","12,027.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=43145,10:24
