층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2,Demented Asylum,Norri Matora,Dragoon,"14,023.4","12,917.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=307,10:05
2,Demented Asylum,Estelle Tortuefer,Machinist,"11,873.1","11,319.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=301,10:05
2,Demented Asylum,Kyori Izumi,Ninja,"10,593.1","11,629.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=304,10:05
2,Demented Asylum,Simone Rupert,Dancer,"10,126.6","11,499.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=308,10:05
2,Demented Asylum,Raccle Lancale,Paladin,"7,907.3","7,589.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=309,10:05
2,Demented Asylum,Dreadking Rath,DarkKnight,"7,844.3","7,372.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=306,10:05
2,Demented Asylum,Senah Mewrilah,WhiteMage,"5,394.4","5,174.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=305,10:05
2,Demented Asylum,Lali Lulelo,Scholar,"4,915.0","5,175.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=3010,10:05
2,Demented Asylum,Limit Break,LimitBreak,"1,100.8","1,100.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=3022,10:05
2,BLUEBIRD,Laurel Bayleaf,Monk,"13,779.3","13,621.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=306,10:05
2,BLUEBIRD,Chronos-b Lutwidge,Bard,"11,466.3","11,641.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=303,10:05
2,BLUEBIRD,Naka Masa,RedMage,"11,453.8","11,597.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=301,10:05
2,BLUEBIRD,Rangea Hyd,Summoner,"11,189.9","11,241.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=305,10:05
2,BLUEBIRD,Onion Kid,Paladin,"8,185.8","7,866.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=304,10:05
2,BLUEBIRD,Ponpoko Greystone,DarkKnight,"7,654.2","7,340.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=307,10:05
2,BLUEBIRD,Feade Helde,WhiteMage,"5,728.4","5,608.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=3010,10:05
2,BLUEBIRD,Kurumi Walnut,Scholar,"3,445.1","3,984.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=309,10:05
2,BLUEBIRD,Limit Break,LimitBreak,869.6,869.6,https://www.fflogs.com/zone/rankings/29#boss=66&page=3024,10:05
2,Salted Caramel,Luna Rabntah,Bard,"12,093.3","11,926.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=303,10:05
2,Salted Caramel,Aran Nephilim,Dragoon,"11,656.8","11,783.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=304,10:05
2,Salted Caramel,Inishia Vale,Ninja,"11,054.7","11,871.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=305,10:05
