층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2,FF Garden,Vahn Highwind,Dragoon,"12,804.0","13,075.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=297,10:04
2,FF Garden,Vivi Gilnomore,Samurai,"11,934.8","11,465.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=298,10:04
2,FF Garden,Joseph Fourier,Bard,"11,328.8","11,316.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=2924,10:04
2,FF Garden,Zezera Zera,RedMage,"10,632.1","11,052.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=295,10:04
2,FF Garden,Ryuya Genwaku,Gunbreaker,"7,696.4","7,436.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=2925,10:04
2,FF Garden,Dis Anthus,DarkKnight,"7,640.9","7,420.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=2922,10:04
2,FF Garden,Abraxsia Lunatyx,WhiteMage,"5,385.1","5,247.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=294,10:04
2,FF Garden,Rexnard Silverwind,Scholar,"5,365.3","5,773.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=296,10:04
2,FF Garden,Limit Break,LimitBreak,"1,147.0","1,147.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=2919,10:04
2,Radiant Dawn,G'intana Nula,Dragoon,"12,476.9","12,529.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=296,10:04
2,Radiant Dawn,Daemian Darkhallow,Machinist,"12,472.8","11,943.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=297,10:04
2,Radiant Dawn,Yuzuki Kita,RedMage,"11,283.8","11,503.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=295,10:04
2,Radiant Dawn,Mikasa Ayanami,Ninja,"10,030.0","10,784.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=299,10:04
2,Radiant Dawn,Aesir Ronsenburg,Gunbreaker,"8,105.0","7,807.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=293,10:04
2,Radiant Dawn,Savage Decrescendo,Warrior,"7,690.6","7,421.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=294,10:04
2,Radiant Dawn,Victoria Moonshine,WhiteMage,"5,531.0","5,358.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=291,10:04
2,Radiant Dawn,Phantasm Rexy,Scholar,"5,462.4","5,704.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=298,10:04
2,Radiant Dawn,Limit Break,LimitBreak,881.2,881.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=2921,10:04
2,Horizon Bonds,Yero S'limasku,Monk,"14,601.8","13,318.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=294,10:04
2,Horizon Bonds,Vortex Duru,Bard,"11,364.8","11,427.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=293,10:04
2,Horizon Bonds,Luz Aeris,Dancer,"10,706.4","11,939.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=297,10:04
2,Horizon Bonds,Mommies Milkies,RedMage,"10,597.6","11,044.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=299,10:04
2,Horizon Bonds,Rageheart Bigz,Gunbreaker,"8,349.6","7,892.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=296,10:04
2,Horizon Bonds,Respek Wamen,DarkKnight,"7,397.0","7,163.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=291,10:04
2,Horizon Bonds,Hero Aran,WhiteMage,"5,556.5","5,393.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=298,10:04
2,Horizon Bonds,Astrophel Boudreaux,Scholar,"4,220.6","4,615.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=295,10:04
2,Horizon Bonds,Limit Break,LimitBreak,"1,138.8","1,138.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=2920,10:04
2,Sleeping Knights,Cid Highwiind,Dragoon,"13,593.5","12,346.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=29588,10:04
2,Sleeping Knights,Shuzo Agata,RedMage,"11,744.2","12,004.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=29551,10:04
2,Sleeping Knights,Wolfie Thundercat,Bard,"10,504.3","10,404.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=29592,10:04
2,Sleeping Knights,Hana Tsuki,Dancer,"9,713.7","10,853.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=29591,10:04
2,Sleeping Knights,Hannah Tsuki,Paladin,"8,104.3","7,823.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=29585,10:04
2,Sleeping Knights,Flash Lycan,Warrior,"8,094.4","7,695.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=29464,10:04
2,Sleeping Knights,Starr Fire,WhiteMage,"6,093.7","5,877.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=2973,10:04
2,Sleeping Knights,Effie Dubois,Astrologian,"5,124.2","5,966.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=29590,10:04
2,Sleeping Knights,Limit Break,LimitBreak,957.5,957.5,https://www.fflogs.com/zone/rankings/29#boss=66&page=2957,10:04
2,Kupo,Roxas Ackerman,Samurai,"12,937.1","12,664.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=2916,10:04
2,Kupo,Zephiel Navares,Machinist,"12,429.9","12,288.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=2918,10:04
2,Kupo,Xterminatertong Smith,Dragoon,"12,406.6","12,903.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=2920,10:04
