층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2,Akubi,Pacifica Lafihna,Dragoon,"12,903.6","12,865.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=3947,10:18
2,Akubi,Imeru Apto,Samurai,"12,400.3","11,828.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=3944,10:18
2,Akubi,Orca Rains,Bard,"12,048.4","12,009.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=394,10:18
2,Akubi,Matatavi Black,RedMage,"11,352.2","11,558.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=3946,10:18
2,Akubi,Bk Kuro,DarkKnight,"7,072.9","6,871.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=3941,10:18
2,Akubi,Asaki Luna,Paladin,"6,868.9","6,666.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=3942,10:18
2,Akubi,Yell Nero,Astrologian,"4,455.7","5,405.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=3943,10:18
2,Akubi,Mine White,WhiteMage,"4,073.4","3,971.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=3945,10:18
2,Akubi,Limit Break,LimitBreak,"1,034.8","1,034.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=3921,10:18
2,Polar Star Dorm,Burchir Zerzeiach,Dragoon,"13,178.0","12,335.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=394,10:18
2,Polar Star Dorm,Rylox Fitzcivalry,Summoner,"11,165.0","11,261.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=396,10:18
2,Polar Star Dorm,Beruwan Amiqui,Bard,"10,765.1","10,807.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=399,10:18
2,Polar Star Dorm,Okitraz Msmitty,Dancer,"10,021.8","11,105.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=3910,10:18
2,Polar Star Dorm,Mythlin Malkieri,Warrior,"7,162.8","6,977.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=395,10:18
2,Polar Star Dorm,Miu Neko,WhiteMage,"7,132.9","6,866.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=397,10:18
2,Polar Star Dorm,White Demon,Paladin,"6,371.7","6,188.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=393,10:18
2,Polar Star Dorm,Dahk Ka'ah,Scholar,"5,534.4","5,790.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=398,10:18
2,Polar Star Dorm,Limit Break,LimitBreak,876.0,876.0,https://www.fflogs.com/zone/rankings/29#boss=66&page=3923,10:18
2,mol?,Ranulf Flambard,BlackMage,"13,943.7","12,731.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=396,10:18
2,mol?,Lyle Ghatazhak,Monk,"12,493.0","12,603.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=398,10:18
2,mol?,Iron Tusk,Machinist,"11,565.2","11,278.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=395,10:18
2,mol?,Mae Sukomi,Dancer,"9,159.4","10,536.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=397,10:18
2,mol?,Fenra Golbis,Paladin,"7,446.9","7,309.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=391,10:18
2,mol?,The Chairman,DarkKnight,"6,704.9","6,548.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=3910,10:18
2,mol?,Avelyn Bruchgeld,WhiteMage,"5,784.6","5,655.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=393,10:18
2,mol?,Suit Ofkhardz,Scholar,"4,031.4","4,466.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=399,10:18
2,mol?,Limit Break,LimitBreak,"1,078.3","1,078.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=3922,10:18
2,TMC,Shirono Higa,Monk,"12,933.0","12,847.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=39148,10:18
2,TMC,Fille Asuivre,Samurai,"12,080.6","11,726.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=39144,10:18
2,TMC,Rondo Symphonia,Machinist,"12,056.1","11,609.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=39103,10:18
2,TMC,Kuroyuri Kuon,Summoner,"12,050.1","12,101.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=3990,10:18
2,TMC,Syaroro Profonde,Warrior,"7,351.4","7,088.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=39151,10:18
2,TMC,Ih Temi,DarkKnight,"6,002.0","5,866.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=39149,10:18
2,TMC,Dsno Lady,Scholar,"5,313.5","5,646.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=3986,10:18
