층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2,Amnesiacs,Morrigan Aensland,BlackMage,"13,470.3","13,328.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=275,10:00
2,Amnesiacs,Serethi Rallager,Monk,"13,337.5","13,402.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=277,10:00
2,Amnesiacs,Thenien Blackwing,Machinist,"12,121.3","11,882.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=271,10:00
2,Amnesiacs,Tyrone Cashmoney,Summoner,"11,398.6","11,644.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=272,10:00
2,Amnesiacs,Akylas Gealach,Gunbreaker,"7,945.6","7,741.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=278,10:00
2,Amnesiacs,Batraz Moks,Paladin,"7,301.3","7,147.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=279,10:00
2,Amnesiacs,Asaliah Mauriven,Scholar,"4,300.6","4,785.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=274,10:00
2,Amnesiacs,Lady Amnesia,WhiteMage,"3,634.1","3,577.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=276,10:00
2,Amnesiacs,Limit Break,LimitBreak,912.4,912.4,https://www.fflogs.com/zone/rankings/29#boss=66&page=2724,10:00
2,LOG HORIZON,Yui Kuriyama,BlackMage,"13,257.9","12,664.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=272385,10:00
2,LOG HORIZON,Yuccya Pro,Dragoon,"13,150.9","13,275.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=272348,10:00
2,LOG HORIZON,Coco Kuromu,Bard,"11,522.4","11,441.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=27803,10:00
2,LOG HORIZON,Vanda Vacban,Ninja,"10,949.0","11,849.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=273,10:00
2,LOG HORIZON,Nyu Tant,Warrior,"7,798.9","7,612.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=27802,10:00
2,LOG HORIZON,Rocbouqet Noel,Gunbreaker,"7,131.8","6,784.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=272384,10:00
2,LOG HORIZON,Licht Granado,WhiteMage,"4,848.4","4,660.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=272386,10:00
2,LOG HORIZON,Lala Blue,Scholar,"4,650.7","5,021.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=27483,10:00
2,LOG HORIZON,Limit Break,LimitBreak,"1,109.1","1,109.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=2738,10:00
2,Knights of Eden,Mustadio Bunanza,Monk,"14,413.8","14,273.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=276,10:00
2,Knights of Eden,Army Walker,Machinist,"12,245.4","11,903.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=274,10:00
2,Knights of Eden,Minase Ebi,Dragoon,"11,744.4","11,951.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=2710,10:00
2,Knights of Eden,Great Rocon,RedMage,"11,441.8","11,869.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=271,10:00
2,Knights of Eden,Adlet Mayerd,DarkKnight,"7,783.6","7,499.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=275,10:00
2,Knights of Eden,Kanon Cc,Paladin,"6,497.3","6,323.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=278,10:00
2,Knights of Eden,Kunka Atarashi,WhiteMage,"5,271.3","5,164.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=277,10:00
2,Knights of Eden,Tina Cole,Scholar,"3,895.9","4,308.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=273,10:00
2,Knights of Eden,Limit Break,LimitBreak,"1,123.7","1,123.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=2723,10:00
2,The Struggle Bus,Goodbye Pupurun,Summoner,"12,926.6","12,549.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=276,10:00
2,The Struggle Bus,Wonderland Indigo,Bard,"11,552.2","11,617.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=275,10:00
2,The Struggle Bus,Ashura Vasilios,Ninja,"11,497.2","12,275.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=2710,10:00
2,The Struggle Bus,Lalisa Manoban,Dragoon,"11,113.5","11,155.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=277,10:00
2,The Struggle Bus,Mias Heaveth,Warrior,"8,136.7","7,882.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=271,10:00
2,The Struggle Bus,Jacob Lawton,Paladin,"7,120.9","6,803.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=278,10:00
2,The Struggle Bus,One Bit,Scholar,"5,748.3","6,083.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=273,10:00
2,The Struggle Bus,Lily Woolfe,WhiteMage,"5,411.6","5,139.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=274,10:00
2,The Struggle Bus,Limit Break,LimitBreak,908.8,908.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=2724,10:00
2,Have Second,Kirattyo Lutus,BlackMage,"14,155.1","12,811.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=274,10:00
2,Have Second,Hiragi Akari,Samurai,"13,039.0","12,747.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=278,10:00
2,Have Second,Five Ybyb,Dragoon,"12,013.2","12,346.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=279,10:00
2,Have Second,Myrtille Les'yeux,Dancer,"8,192.2","9,631.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=273,10:00
2,Have Second,Bernardo Silva,Gunbreaker,"7,802.0","7,596.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=276,10:00
2,Have Second,West River,DarkKnight,"7,698.2","7,501.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=275,10:00
2,Have Second,Alliy Balic,WhiteMage,"6,685.5","6,548.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=271,10:00
2,Have Second,Tore Panda,Scholar,"3,727.8","4,130.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=277,10:00
2,Have Second,Limit Break,LimitBreak,"1,099.8","1,099.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=2721,10:00
2,Saga,L'ilynn Inrokini,Dragoon,"13,857.8","13,039.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=27296,10:00
2,Saga,Azull Abaddon,Monk,"13,253.3","13,159.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=27308,10:00
2,Saga,Emiko Amemori,Bard,"12,090.0","12,173.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=27307,10:00
2,Saga,Lilina Cerna,Dancer,"10,093.1","11,305.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=27303,10:00
2,Saga,Eragon Holcombsson,Paladin,"7,566.3","7,234.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=27305,10:00
2,Saga,Denisia Swiftwind,Gunbreaker,"6,598.1","6,335.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=27304,10:00
2,Saga,Kebert Xela,WhiteMage,"5,552.3","5,373.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=27306,10:00
2,Saga,Fuzzy Bunny,Scholar,"4,526.7","4,915.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=27309,10:00
2,Saga,Limit Break,LimitBreak,865.9,865.9,https://www.fflogs.com/zone/rankings/29#boss=66&page=2730,10:00
2,Lucky Star Co.,Rei Kayoshi,Monk,"12,704.2","11,766.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=276,10:00
2,Lucky Star Co.,Raiko Arsel,Samurai,"12,531.2","12,022.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=279,10:00
2,Lucky Star Co.,Kuranosuke Tatsuhuku,RedMage,"11,852.7","12,086.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=2736,10:00
2,Lucky Star Co.,Jun Farmigo,Dancer,"9,872.7","11,178.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=2737,10:00
