층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
4,stop dying ._.,Varetyr Elinium,Monk,"13,743.0","13,692.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=39,12:26
4,stop dying ._.,Zoan Ethaelio,Dragoon,"13,228.3","13,470.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=34,12:26
4,stop dying ._.,Lysa Azelle,BlackMage,"12,990.8","12,772.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=37,12:26
4,stop dying ._.,Anthea Aseul,Bard,"12,313.0","12,431.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=35,12:26
4,stop dying ._.,Chimu Chimu,Paladin,"7,894.1","7,633.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=31,12:26
4,stop dying ._.,Omega Type,Warrior,"7,295.8","7,166.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=36,12:26
4,stop dying ._.,Ny'te Owl,WhiteMage,"6,538.7","6,361.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=38,12:26
4,stop dying ._.,Kumi Kuzumi,Scholar,"6,354.8","6,830.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=33,12:26
4,stop dying ._.,Limit Break,LimitBreak,"1,177.9","1,177.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=321,12:26
4,catcat,Omochi Kinako,Monk,"15,088.5","13,759.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=354,12:27
4,catcat,Liz Alshare,Dragoon,"13,890.6","14,069.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=359,12:27
4,catcat,Mini'c Mini,Summoner,"12,662.4","12,716.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=355,12:27
4,catcat,Rira Ries,Dancer,"10,842.5","12,317.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=357,12:27
4,catcat,Oyatuno Calpas,Paladin,"8,178.3","7,885.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=358,12:27
4,catcat,Mito Yuzuki,DarkKnight,"7,994.5","7,650.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=351,12:27
4,catcat,Hamu Rock'n,WhiteMage,"6,308.5","6,144.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=356,12:27
4,catcat,Yoichi Amari,Scholar,"5,219.4","5,641.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=353,12:27
4,catcat,Limit Break,LimitBreak,"1,303.9","1,303.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=319,12:27
4,Meme Factory,Drill Tips,BlackMage,"15,408.9","13,532.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=33,12:27
4,Meme Factory,Maho Barkhorn,Monk,"14,768.0","14,283.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=39,12:27
4,Meme Factory,Nick Young,Dragoon,"14,121.6","14,173.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=310,12:27
4,Meme Factory,Taeshi Iya,Dancer,"8,965.7","10,330.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=34,12:27
4,Meme Factory,Maso C',Gunbreaker,"8,114.1","7,702.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=32,12:27
4,Meme Factory,Hruodig Hruodiger,Paladin,"7,700.3","7,423.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=38,12:27
4,Meme Factory,Serena Aurorae,Scholar,"6,343.0","6,805.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=37,12:27
4,Meme Factory,Odori Tsuki,Astrologian,"4,809.7","5,980.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=36,12:27
4,Meme Factory,Limit Break,LimitBreak,"1,260.8","1,260.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=322,12:27
4,DFA,Luxio Bradyon,Monk,"14,460.2","14,272.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=37,12:27
4,DFA,Merrick Rakshasa,Summoner,"13,409.1","13,255.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=33,12:27
4,DFA,Kokuto Hyperion,Dragoon,"13,048.5","12,956.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=310,12:27
4,DFA,Gilrain Misty,Machinist,"12,720.7","12,081.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=36,12:27
4,DFA,Across Isolde,Gunbreaker,"8,121.5","7,796.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=31,12:27
4,DFA,Mikage Lestawind,Paladin,"8,101.5","7,864.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=35,12:27
4,DFA,Rico Flower,Scholar,"5,438.4","5,886.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=38,12:27
4,DFA,Flare Scarlet,Astrologian,"4,893.8","6,080.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=34,12:27
4,DFA,Limit Break,LimitBreak,"1,392.5","1,392.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=322,12:27
4,teamMiringo,Fuga Paisley,Monk,"15,762.4","14,097.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=39,12:27
4,teamMiringo,Doki Koko,Dragoon,"13,919.2","13,820.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=37,12:27
4,teamMiringo,Cham Ploo,RedMage,"12,202.1","12,360.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=38,12:27
4,teamMiringo,Yowa Rani,Dancer,"11,426.6","12,773.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=33,12:27
4,teamMiringo,Tasosisi Tasosi,Gunbreaker,"8,319.7","7,853.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=34,12:27
4,teamMiringo,Dared Genie,Paladin,"7,816.7","7,477.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=35,12:27
4,teamMiringo,Mirin Cravels,WhiteMage,"6,718.8","6,583.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=31,12:27
4,teamMiringo,Poporan Yuzu,Astrologian,"4,272.3","5,471.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=36,12:27
4,teamMiringo,Limit Break,LimitBreak,"1,286.2","1,286.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=318,12:27
4,AlphaKo,Te Ruhin,Monk,"14,393.8","14,310.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=38,12:27
4,AlphaKo,Nyang Nyang,BlackMage,"14,348.4","14,083.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=36,12:27
4,AlphaKo,Kantsu Ken,Dragoon,"13,969.9","14,221.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=34,12:27
4,AlphaKo,Rin Titi,Bard,"12,177.5","12,354.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=35,12:27
4,AlphaKo,Hunter Jay,DarkKnight,"7,871.9","7,664.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=31,12:27
4,AlphaKo,Alexei Stukov,Paladin,"7,796.9","7,560.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=33,12:27
4,AlphaKo,Awesome Tanya,WhiteMage,"5,909.8","5,763.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=39,12:27
4,AlphaKo,Night Passer,Scholar,"4,366.3","4,876.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=37,12:27
4,AlphaKo,Limit Break,LimitBreak,778.8,778.8,https://www.fflogs.com/zone/rankings/29#boss=68&page=324,12:27
