층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
4,Beat The Devil Out Of It!,Dispel Me,Monk,"13,439.1","13,404.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=178,13:25
4,Beat The Devil Out Of It!,Cinna Buns,Dragoon,"13,218.0","13,536.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=174,13:25
4,Beat The Devil Out Of It!,Adelaide Madeleine,Bard,"11,531.4","11,740.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=177,13:25
4,Beat The Devil Out Of It!,Renaud Dailemont,BlackMage,"11,486.9","11,205.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=171,13:25
4,Beat The Devil Out Of It!,Kuraidesu Hikari,DarkKnight,"7,373.2","7,152.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=175,13:25
4,Beat The Devil Out Of It!,Manov Mayhem,Paladin,"7,213.9","6,998.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=173,13:25
4,Beat The Devil Out Of It!,Sir Twerkalot,WhiteMage,"5,943.7","5,831.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=176,13:25
4,Beat The Devil Out Of It!,Denyu Muscadet,Scholar,"4,181.1","4,518.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=179,13:25
4,Beat The Devil Out Of It!,Limit Break,LimitBreak,"1,098.9","1,098.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=1722,13:25
4,DearCrown,Harapone Vrigents,Dragoon,"13,694.0","12,800.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=179,13:25
4,DearCrown,Halbert White,RedMage,"11,950.1","12,143.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=175,13:25
4,DearCrown,Hideki Kangeki,Summoner,"11,453.7","11,395.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=176,13:25
4,DearCrown,Agnes Strel,Dancer,"10,695.4","11,835.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=1774,13:25
4,DearCrown,Take Bamboo,Gunbreaker,"8,038.2","7,638.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=1710,13:25
4,DearCrown,Kin King,Paladin,"7,040.8","6,789.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=177,13:25
4,DearCrown,Marie Hunter,WhiteMage,"5,749.4","5,583.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=174,13:25
4,DearCrown,Muscat Alexandria,Scholar,"5,333.3","5,768.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=171,13:25
4,DearCrown,Limit Break,LimitBreak,"1,653.0","1,653.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=1775,13:25
4,Mad Lads,Re Suhai,Monk,"13,845.0","13,570.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=178,13:25
4,Mad Lads,Mordred Kenway,BlackMage,"12,905.5","12,565.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=179,13:25
4,Mad Lads,Mel Anduskvala,Dragoon,"12,317.7","12,390.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=177,13:25
4,Mad Lads,Yuriko Aoki,Machinist,"12,135.5","11,699.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=174,13:25
4,Mad Lads,Magnum Ocelot,Warrior,"7,390.0","7,217.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=175,13:25
4,Mad Lads,Ravio Cabrera,Paladin,"7,280.5","7,067.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=173,13:25
4,Mad Lads,Bear Aldehyde,Scholar,"4,676.5","5,117.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=176,13:25
4,Mad Lads,Ra' Jhin,Astrologian,"4,114.3","5,035.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=171,13:25
4,Mad Lads,Limit Break,LimitBreak,842.8,842.8,https://www.fflogs.com/zone/rankings/29#boss=68&page=1723,13:25
4,Glitch,Daethan Argentum,BlackMage,"13,140.2","13,012.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=178,13:25
4,Glitch,Rin Kyu,Machinist,"12,480.7","12,355.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=173,13:25
4,Glitch,Kimi Lucilius,Samurai,"12,412.8","12,201.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=179,13:25
4,Glitch,Alyssia Eraeon,Summoner,"11,709.4","11,869.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=176,13:25
4,Glitch,Jammer Sidewinder,Gunbreaker,"7,732.5","7,593.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=171,13:25
4,Glitch,Cobalt Wolf,Warrior,"7,193.9","7,141.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=175,13:25
4,Glitch,Jin Kuze,Scholar,"5,428.9","5,973.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=177,13:25
4,Glitch,Calith Silverleaf,WhiteMage,"4,165.9","4,117.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=174,13:25
