층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,Bravery,Efu Exa,BlackMage,"14,660.6","13,961.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=148,10:22
3,Bravery,Matuku Bamboo,Dragoon,"12,941.6","13,030.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=144,10:22
3,Bravery,Ai Aries,Monk,"12,141.7","12,101.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=145,10:22
3,Bravery,Serika Fuwa,Bard,"11,769.7","12,037.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=147,10:22
3,Bravery,Katate Real,Gunbreaker,"7,678.1","7,316.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=143,10:22
3,Bravery,Chobibo Cambell,Paladin,"6,927.3","6,699.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=141,10:22
3,Bravery,Monster Energy,WhiteMage,"5,933.7","5,758.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=146,10:22
3,Bravery,Rochet Murr,Astrologian,"3,292.2","4,441.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=142,10:22
3,Bravery,Limit Break,LimitBreak,896.4,896.4,https://www.fflogs.com/zone/rankings/29#boss=67&page=1418,10:22
3,Aggressively Average,Rhoa Vheo,Monk,"15,048.8","13,729.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=1418,10:22
3,Aggressively Average,My'lah Estresna,Dragoon,"11,828.0","11,954.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=1494,10:22
3,Aggressively Average,Shiv Boreal,RedMage,"11,791.1","12,224.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=1498,10:22
3,Aggressively Average,Vou Izamu,Dancer,"9,923.9","11,145.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=1497,10:22
3,Aggressively Average,Nymeria Velaris,Warrior,"8,103.1","7,752.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=1495,10:22
3,Aggressively Average,Tera Kenway,Gunbreaker,"8,088.7","7,608.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=1493,10:22
3,Aggressively Average,Arie Aenia,Scholar,"5,329.7","5,825.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=1496,10:22
3,Aggressively Average,Maximum Mikey,WhiteMage,"5,249.3","5,123.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=1499,10:22
3,Aggressively Average,Limit Break,LimitBreak,907.8,907.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=14108,10:22
3,Pandemonium,Rel Haeon,Monk,"14,800.0","13,627.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=143,10:22
3,Pandemonium,Aomi Kuromi,Summoner,"12,036.8","11,663.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=141,10:22
3,Pandemonium,Worick Arcangelo,Ninja,"10,972.8","11,995.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=1496,10:22
3,Pandemonium,Joanna Mellow,Dancer,"9,837.4","10,873.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=144,10:22
