층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,BLACK-PEARL,Wanko Memory,Monk,"13,093.5","13,270.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=257,10:46
3,BLACK-PEARL,Hydrogen Blueback,BlackMage,"12,412.2","12,264.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=2543,10:46
3,BLACK-PEARL,Marble Choco,Machinist,"12,108.1","11,951.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=2530,10:46
3,BLACK-PEARL,Sora Lauriam,Samurai,"11,987.5","11,808.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=2527,10:46
3,BLACK-PEARL,Aki Elshaarawy,DarkKnight,"7,197.4","7,094.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=2531,10:46
3,BLACK-PEARL,Izumi Altin,Paladin,"6,306.0","6,198.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2524,10:46
3,BLACK-PEARL,Mai Leoleo,WhiteMage,"5,959.3","5,911.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=2525,10:46
3,BLACK-PEARL,Coro Roco,Scholar,"3,349.2","3,913.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2529,10:46
3,BLACK-PEARL,Limit Break,LimitBreak,"1,053.3","1,053.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2539,10:46
3,Not Good Enough,Pako Tels,Dragoon,"12,260.2","12,348.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=257,10:46
3,Not Good Enough,Lanaya Tsuki,Bard,"11,631.5","11,416.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=255,10:46
3,Not Good Enough,J'phana Tyaka,RedMage,"11,566.3","11,516.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=256,10:46
3,Not Good Enough,Cryo Pod,Ninja,"11,395.4","12,266.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=253,10:46
3,Not Good Enough,Jaed Nux,Paladin,"7,347.8","6,933.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=251,10:46
3,Not Good Enough,Desk Lamp,DarkKnight,"6,928.2","6,592.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=2511,10:46
3,Not Good Enough,Epurus Vagrant,WhiteMage,"5,793.0","5,552.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=254,10:46
3,Not Good Enough,Liah Mei,Scholar,"5,500.3","5,796.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2510,10:46
3,Not Good Enough,Limit Break,LimitBreak,"1,057.8","1,057.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=2522,10:46
3,Evaristo Costa,Zerander Niflheim,Monk,"15,146.7","13,655.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=259,10:46
3,Evaristo Costa,Annie Quarta,Dragoon,"12,633.2","12,827.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2510,10:46
