층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,Strike Rouge,Miraculous Civalry,Samurai,"12,378.2","11,914.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=3064,10:54
3,Strike Rouge,Luki Lexus,Summoner,"11,614.7","11,687.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=3067,10:54
3,Strike Rouge,Light Production-m,Dragoon,"11,559.2","11,887.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=3066,10:54
3,Strike Rouge,Gamu Gamu,Bard,"11,041.2","11,237.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=3068,10:54
3,Strike Rouge,Black Ash,Paladin,"7,813.3","7,583.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=3024,10:54
3,Strike Rouge,Zeus Bishop,DarkKnight,"7,457.3","7,199.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=3065,10:54
3,Strike Rouge,Atespo Chako,Scholar,"5,800.7","6,269.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=3070,10:54
3,Strike Rouge,Myu Myu,WhiteMage,"3,877.0","3,761.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=3069,10:54
3,Strike Rouge,Limit Break,LimitBreak,"1,013.9","1,013.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=3043,10:54
3,Shiny Trash,Toutobi Amari,Monk,"12,861.1","12,782.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=3012,10:54
3,Shiny Trash,Cypher Kai,Dragoon,"12,140.0","12,276.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=3013,10:54
3,Shiny Trash,Blake Yuanji,Bard,"11,028.9","11,131.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=3014,10:54
3,Shiny Trash,Tippy Kai,RedMage,"10,726.5","11,136.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=3017,10:54
3,Shiny Trash,Rox Dragonheart,Gunbreaker,"7,296.0","6,944.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=3019,10:54
3,Shiny Trash,Ja El,Warrior,"7,264.2","7,015.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=3015,10:54
3,Shiny Trash,Naar Relles,WhiteMage,"5,589.2","5,442.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=3018,10:54
3,Shiny Trash,Mitoko Kitkuro,Scholar,"4,779.6","4,956.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=3016,10:54
3,Shiny Trash,Limit Break,LimitBreak,"1,011.0","1,011.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=3031,10:54
3,Marketboard Goblins,Sre Wright,Dragoon,"13,396.3","13,791.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=30314,10:54
3,Marketboard Goblins,Sol Man,Bard,"11,353.7","11,497.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=3092,10:54
3,Marketboard Goblins,Rocco Dogg,Samurai,"11,095.6","10,816.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=30291,10:54
3,Marketboard Goblins,Vitals Arcelion,Summoner,"10,815.2","10,657.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=30312,10:54
3,Marketboard Goblins,The Wheeelz,DarkKnight,"7,006.2","6,844.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=30295,10:54
3,Marketboard Goblins,Daddy Stricken,Paladin,"6,324.8","6,118.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=30234,10:54
3,Marketboard Goblins,Zel Et,Scholar,"5,843.0","6,242.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=30304,10:54
3,Marketboard Goblins,Vamprix Lz,WhiteMage,"5,760.1","5,626.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=30311,10:54
3,Marketboard Goblins,Limit Break,LimitBreak,"1,011.3","1,011.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=3024,10:54
3,Marketboard Goblins,Ground Effect,LimitBreak,2.3,2.3,https://www.fflogs.com/zone/rankings/29#boss=67&page=3016,10:54
3,Producer Company,Icon Nicon,Monk,"14,087.0","12,703.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=303,10:54
3,Producer Company,Lulua Lua,BlackMage,"12,493.6","12,092.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=304,10:54
3,Producer Company,Sayo Sayo,Bard,"11,412.7","11,395.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=306,10:54
3,Producer Company,Ai- Ran,Dancer,"9,687.3","10,841.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=302,10:54
3,Producer Company,Kero Keroke,Warrior,"7,177.5","6,888.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=301,10:54
3,Producer Company,Happachi Ew,Paladin,"7,105.7","6,854.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=305,10:54
3,Producer Company,Kousuke Lindo,Scholar,"5,470.2","5,705.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=309,10:54
3,Producer Company,Wagashi Gashi,Astrologian,"4,078.9","5,032.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=307,10:54
3,Producer Company,Limit Break,LimitBreak,"1,039.6","1,039.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=3018,10:54
3,GOMENE,Maple Purupuru,Samurai,"12,342.3","11,922.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=30172,10:54
3,GOMENE,Ori Adira,Dragoon,"11,866.2","12,137.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=30171,10:54
3,GOMENE,Santa Cross,Bard,"10,885.5","11,157.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=30170,10:54
3,GOMENE,Ruin Bot,Summoner,"10,703.2","10,763.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=30180,10:54
3,GOMENE,Lee Velun'ca,Paladin,"7,580.0","7,372.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=3013,10:54
3,GOMENE,Saix Ares,DarkKnight,"7,240.4","7,028.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=3036,10:54
3,GOMENE,Ohirune Simasune,WhiteMage,"6,577.1","6,386.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=305,10:54
3,GOMENE,Kemokemo Cocoa,Scholar,"4,283.3","4,709.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=301,10:54
3,GOMENE,Limit Break,LimitBreak,"1,013.4","1,013.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=3051,10:54
3,Tune Squad,Vena Bundo,Machinist,"12,139.6","11,874.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=304,10:54
3,Tune Squad,Michael Jordan,Summoner,"11,991.9","11,979.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=306,10:54
3,Tune Squad,Thathe Taggart,Dragoon,"11,703.1","12,054.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=3011,10:54
3,Tune Squad,Hatsune Miku,Bard,"11,309.8","11,463.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=3012,10:54
3,Tune Squad,Rhaine Serath,Gunbreaker,"7,357.3","7,071.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=302,10:54
3,Tune Squad,Mykha Darkstone,DarkKnight,"6,585.6","6,367.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=3010,10:54
3,Tune Squad,Momo Valentine,Scholar,"5,364.4","5,808.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=305,10:54
3,Tune Squad,Winter Wildflower,WhiteMage,"5,329.3","5,161.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=301,10:54
3,Tune Squad,Limit Break,LimitBreak,806.9,806.9,https://www.fflogs.com/zone/rankings/29#boss=67&page=3023,10:54
3,Underworld Dreams,Ryka Kanina,BlackMage,"13,996.0","12,713.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=304,10:54
3,Underworld Dreams,Rain Ritsune,Dragoon,"12,238.7","12,364.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=3012,10:54
3,Underworld Dreams,Tera Rose,Dancer,"10,348.5","11,520.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=303,10:54
3,Underworld Dreams,Gaxinua Athanasius,RedMage,"9,959.0","10,219.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=301,10:54
3,Underworld Dreams,Haine Agreas,Gunbreaker,"7,644.7","7,298.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=306,10:54
3,Underworld Dreams,Suhr Zarek,Paladin,"7,376.5","7,118.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=305,10:54
3,Underworld Dreams,Yue Yukiko,WhiteMage,"5,738.0","5,554.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=3010,10:54
3,Underworld Dreams,Fyre Savage,Scholar,"4,130.1","4,642.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=307,10:54
3,Underworld Dreams,Limit Break,LimitBreak,"1,057.0","1,057.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=3017,10:54
3,Berserker,Bentley Ferran,Samurai,"13,097.3","11,567.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=304,10:54
3,Berserker,Siuxter Exceed,Dragoon,"11,682.1","11,993.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=3010,10:54
3,Berserker,Dark Camus,Summoner,"10,803.5","10,782.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=305,10:54
3,Berserker,Pikzo Vic,Dancer,"9,803.4","11,350.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=303,10:54
3,Berserker,Inzane Black,Paladin,"7,907.0","7,654.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=309,10:54
3,Berserker,Lax Dreiyar,Warrior,"6,873.3","6,705.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=3082,10:54
