층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,Teamwork and Tendies,Shinji Chan,Dragoon,"12,413.9","12,502.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=1827,10:32
3,Teamwork and Tendies,Maroviina Khou,Bard,"11,827.5","11,784.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=1828,10:32
3,Teamwork and Tendies,Thug Life,BlackMage,"11,505.1","11,082.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=1829,10:32
3,Teamwork and Tendies,Sir Kobayashi,Ninja,"11,134.1","12,066.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=1823,10:32
3,Teamwork and Tendies,Geraldine Kerla,Paladin,"7,787.3","7,487.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=1830,10:32
3,Teamwork and Tendies,Kova Haru,Warrior,"7,596.6","7,347.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=1824,10:32
3,Teamwork and Tendies,Valentina Valei,WhiteMage,"6,573.3","6,197.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=1826,10:32
3,Teamwork and Tendies,Valkyrie Silmeria,Scholar,"5,200.4","5,569.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=1822,10:32
3,Teamwork and Tendies,Limit Break,LimitBreak,"1,048.6","1,048.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=1841,10:32
3,Initial T,Sweety Scarlet,BlackMage,"14,514.7","13,863.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=187,10:32
3,Initial T,Trent Howell,Summoner,"11,348.7","11,223.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=181,10:32
3,Initial T,Felariel Noxira,Bard,"10,930.1","11,062.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=1810,10:32
3,Initial T,Almond Milk,Ninja,"10,689.3","11,813.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=186,10:32
3,Initial T,Vannes Leach,Warrior,"7,539.6","7,250.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=183,10:32
3,Initial T,Mafuyu Orifushi,DarkKnight,"7,301.7","6,955.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=189,10:32
3,Initial T,Dolomi Domi,Scholar,"6,286.0","6,665.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=185,10:32
3,Initial T,Dragula Asmodai,WhiteMage,"5,654.6","5,431.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=188,10:32
3,Initial T,Limit Break,LimitBreak,893.8,893.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=1827,10:32
3,Lux Aurea,Le Renker,Monk,"12,758.2","12,529.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=1815,10:32
3,Lux Aurea,Saphira Brightscales,Dragoon,"11,660.1","11,820.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=1811,10:32
3,Lux Aurea,Aliyah Shikhu,Bard,"11,540.4","11,587.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=1813,10:32
3,Lux Aurea,Safyra Yumisho,RedMage,"11,077.3","11,522.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=1819,10:32
3,Lux Aurea,Ninja Thaum,Gunbreaker,"7,594.5","7,175.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=1812,10:32
3,Lux Aurea,Fraene Prime,DarkKnight,"7,094.7","6,776.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=1817,10:32
3,Lux Aurea,Fin Ha,Scholar,"6,331.1","6,815.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=1814,10:32
3,Lux Aurea,Reina Yatsurugi,WhiteMage,"6,143.9","5,973.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=1816,10:32
3,Lux Aurea,Limit Break,LimitBreak,870.6,870.6,https://www.fflogs.com/zone/rankings/29#boss=67&page=1831,10:32
3,Idol Research Club,Seungjoon Sin,Summoner,"13,415.7","11,828.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=185,10:32
3,Idol Research Club,Kamite Azure,Dragoon,"12,868.1","13,144.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=183,10:32
3,Idol Research Club,Baratheon Arcieus,Bard,"11,170.1","11,295.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=184,10:32
3,Idol Research Club,Ceras Lyon,Dancer,"9,701.2","11,300.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=1811,10:32
3,Idol Research Club,Yammy Gensokyo,Gunbreaker,"7,395.5","6,990.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=1812,10:32
3,Idol Research Club,Die Together,Warrior,"7,121.6","6,936.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=186,10:32
3,Idol Research Club,Ether Yhisa,Scholar,"6,409.2","6,791.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=187,10:32
