층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,Grand Theft Loli,Toran Kiromi,Monk,"14,315.8","14,218.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=5361,9:49
3,Grand Theft Loli,Milka Mampf,BlackMage,"13,529.0","13,196.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=5354,9:49
3,Grand Theft Loli,Raer Anthur,Dragoon,"12,885.3","13,235.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=5362,9:49
3,Grand Theft Loli,Kiara Takamaki,Bard,"11,456.5","11,734.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=5363,9:49
3,Grand Theft Loli,Danse Danse,Gunbreaker,"8,126.1","7,788.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=5320,9:49
3,Grand Theft Loli,Bandia Solas,DarkKnight,"7,683.7","7,422.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=538,9:49
3,Grand Theft Loli,Yuki Reborn,WhiteMage,"6,350.8","6,211.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=5350,9:49
3,Grand Theft Loli,Stolen Lemon,Scholar,"5,406.1","5,946.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=5356,9:49
3,Grand Theft Loli,Limit Break,LimitBreak,933.0,933.0,https://www.fflogs.com/zone/rankings/29#boss=67&page=537,9:49
3,Grand Theft Loli,Ground Effect,LimitBreak,2.5,2.5,https://www.fflogs.com/zone/rankings/29#boss=67&page=511,9:49
3,That's My Bad,Spidey Astera,Machinist,"13,315.4","12,988.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=55,9:49
3,That's My Bad,Valo Soturi,Monk,"13,315.0","13,431.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=57,9:49
3,That's My Bad,Flaris Chan,Summoner,"12,790.9","12,941.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=51,9:49
3,That's My Bad,Yuina Hayami,Bard,"11,800.8","12,031.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=56,9:49
3,That's My Bad,Ji'hara Doxa,Warrior,"7,853.3","7,640.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=53,9:49
3,That's My Bad,Brielle Silverwood,Paladin,"7,149.5","6,985.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=54,9:49
3,That's My Bad,Artemis Sol,WhiteMage,"7,062.4","6,869.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=512,9:49
3,That's My Bad,Skykain Muir,Scholar,"6,339.9","6,739.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=58,9:49
3,That's My Bad,Limit Break,LimitBreak,961.8,961.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=522,9:49
3,Daybreak's Wing,Zyter Jenever,Monk,"15,261.6","14,049.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=516,9:49
3,Daybreak's Wing,Kweqwe Ck,Dragoon,"13,879.3","14,041.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=521,9:49
3,Daybreak's Wing,Nick Hirasawa,Summoner,"12,519.9","12,506.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=519,9:49
3,Daybreak's Wing,Cis Ironheart,Dancer,"10,035.4","11,488.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=518,9:49
3,Daybreak's Wing,Sou Beruna,Warrior,"8,053.8","7,767.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=53,9:49
3,Daybreak's Wing,Mistral Nereis,DarkKnight,"7,287.8","6,987.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=55,9:49
3,Daybreak's Wing,Rev Elaty,WhiteMage,"6,556.1","6,372.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=51,9:49
3,Daybreak's Wing,Faded Imca,Scholar,"6,121.4","6,502.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=517,9:49
3,Daybreak's Wing,Limit Break,LimitBreak,920.3,920.3,https://www.fflogs.com/zone/rankings/29#boss=67&page=534,9:49
3,Domain of Pain,Pax Akamac,Monk,"15,859.4","14,029.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=55,9:49
3,Domain of Pain,Amaron Chronusun,Bard,"12,676.4","12,315.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=512,9:49
3,Domain of Pain,Shandrin Parakletos,RedMage,"11,742.7","12,068.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=54,9:49
3,Domain of Pain,Kazuma' Desu,Dancer,"10,836.1","12,216.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=57,9:49
3,Domain of Pain,Balthios Hellbane,Gunbreaker,"8,298.9","7,658.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=56,9:49
3,Domain of Pain,Tulslaeh Ariette,DarkKnight,"7,620.9","7,068.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=52,9:49
3,Domain of Pain,Bao Bao,Scholar,"6,273.8","6,805.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=511,9:49
3,Domain of Pain,Rianon Se,Astrologian,"6,010.8","7,157.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=510,9:49
3,Domain of Pain,Limit Break,LimitBreak,"1,251.1","1,251.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=521,9:49
3,Eden Anal Vore,Mikh'li Bajhiri,BlackMage,"15,031.2","13,500.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=511,9:49
3,Eden Anal Vore,Momoleo Jojoleo,Monk,"13,614.4","13,616.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=510,9:49
3,Eden Anal Vore,Kieren Esugen,Dragoon,"11,563.6","11,786.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=55,9:49
3,Eden Anal Vore,B'lahzil Tia,Dancer,"10,915.4","12,487.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=514,9:49
3,Eden Anal Vore,Serus Kellen,Paladin,"7,648.1","7,410.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=57,9:49
3,Eden Anal Vore,Oyasumi Woobie,Warrior,"7,383.8","7,141.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=59,9:49
3,Eden Anal Vore,Worm Hole,WhiteMage,"7,282.2","7,099.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=51,9:49
3,Eden Anal Vore,Not Okay,Scholar,"6,003.3","6,399.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=56,9:49
3,Eden Anal Vore,Limit Break,LimitBreak,"1,216.6","1,216.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=518,9:49
3,Team IXA,Leyla Phillips,Dragoon,"13,698.8","13,861.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=54,9:49
3,Team IXA,Soar Roar,Monk,"13,519.6","13,510.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=59,9:49
3,Team IXA,Alisse Amy,Bard,"12,512.5","12,500.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=55,9:49
3,Team IXA,Maria Nnt,Summoner,"12,370.3","12,600.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=56,9:49
3,Team IXA,Uina Ai,Warrior,"8,140.7","7,872.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=51,9:49
3,Team IXA,Sinngo Fedeli,Paladin,"7,539.2","7,283.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=58,9:49
3,Team IXA,Kina Viola,WhiteMage,"6,956.8","6,710.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=57,9:49
3,Team IXA,Azalia Eltodo,Scholar,"4,748.8","5,148.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=53,9:49
3,Team IXA,Limit Break,LimitBreak,982.0,982.0,https://www.fflogs.com/zone/rankings/29#boss=67&page=520,9:49
3,ゅるふゎゲェジ,Lisa Armstrong,BlackMage,"13,610.1","13,482.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=56,9:49
3,ゅるふゎゲェジ,Pino Maru''ovo'',Monk,"13,604.7","13,575.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=58,9:49
3,ゅるふゎゲェジ,Liz Lawine,Machinist,"13,072.8","12,865.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=57,9:49
3,ゅるふゎゲェジ,Exa Flare,Dragoon,"11,998.7","12,357.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=53,9:49
3,ゅるふゎゲェジ,Anubis Laplace,DarkKnight,"7,897.4","7,694.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=59,9:49
3,ゅるふゎゲェジ,Lechat Noir,Paladin,"7,762.1","7,590.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=55,9:49
3,ゅるふゎゲェジ,Eil Sea,WhiteMage,"6,677.2","6,605.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=51,9:49
3,ゅるふゎゲェジ,Luke Forest,Scholar,"5,982.7","6,435.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=54,9:49
3,Come'On Toshi,Mimori Mugicha,Monk,"16,150.5","14,224.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=582,9:49
3,Come'On Toshi,Lancer Lot,RedMage,"12,800.3","13,024.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=5167,9:49
3,Come'On Toshi,Aster Ta'aniel,Dancer,"11,342.1","12,503.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=5237,9:49
3,Come'On Toshi,V'shunyi Tia,Dragoon,"11,062.2","10,915.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=5226,9:49
3,Come'On Toshi,Gail Exodia,DarkKnight,"8,062.1","7,465.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=5204,9:49
3,Come'On Toshi,Lionheart Chong,Warrior,"8,047.9","7,572.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=555,9:49
